instance_id,predicted_score
1868959439227972793,0.03760409941224081
160446281555529604,0.22331908749963794
8263235681420657896,0.3034199334351303
8514201652461633192,0.20573894142502888
7779995933479397071,0.11783895702389127
6920989093633241396,0.0904206194204529
5612001126253136830,0.28741093570412174
8359675310589843705,0.39311218343856363
7392275365554848002,0.45438201763854946
3332324971081085140,0.027164527318382693
3801601048053555660,0.04912194737401453
865582321078492302,0.26339528528012524
6971275979989164310,0.26264311985727323
2282084641302522366,0.015309602185545992
4727311034267998489,0.30762487705783154
7198854320241051566,0.04533125663266075
8665998049932719583,0.042534747113711906
6860872489730459808,0.30870525090750844
698864587547623540,0.006615443018516723
7295567199856482848,0.010927506176483867
8423644215808235304,0.39641942780707246
6532389299821228835,0.05904910099788315
7376125658644826510,0.22235843705674782
176840855117695933,0.23035072308961824
198571814648530427,0.03409468967640504
9016041398504119000,0.042101791391991626
4073361216433867231,0.2333137566163152
8997338377067151747,0.24292841886603753
398985209398009953,0.17802763020446982
1448370792223023614,0.015309602185545992
5543733481708000454,0.17226683021330902
5676545863339497105,0.2894044492870754
8801413182868819160,0.24115492142869238
988337516804574398,0.21528046681324448
3117518599269456142,0.017162236852058928
953561986083400231,0.5276670273082051
7815491437537447718,0.7117304688973162
2250769515063157787,0.022079671950482122
8000442092816174815,0.004863170721375804
2040855389764877858,0.09675500856540822
3031885387161047503,0.04079222904662955
4670680523271795168,0.19892780549849837
2699825257014826564,0.018369886593077367
2763474787982459497,0.714488135308816
4342314249345474623,0.4917783031942973
2858964557637523648,0.18887883944469977
7251586216178959808,0.3064965031814044
7819769404799527027,0.2816353389744059
6346563937046176608,0.2768803649253461
1049157119762370958,0.010312664626868116
7139143767110637884,0.009779064292161289
1805828910471670917,0.0186519691427245
8232745527909575991,0.7317400747338908
3188814305480243589,0.2453741739721477
4235186834908830968,0.009433117773321639
3780720217926728104,0.2147647179582623
5423909597097521076,0.12161188140065249
1701713085878032460,0.29217300994587414
1486747119264377414,0.20809599964800296
6673849503211485842,0.2397888071163304
8684520531156687398,0.1938754045598366
462462031748607559,0.3040492333515551
9063812653722558025,0.06608881831684289
3541472086677860303,0.16492128483464114
3499414664550062749,0.03527875830484706
4733838207078154317,0.05008088682176609
6540170814282279992,0.017670592689704705
8765247024312167458,0.15415367486784004
3361097794420331689,0.2653834246450383
7699897569134029512,0.2892285869385208
6686129841144762983,0.25900620886237263
6910551804255882185,0.444889872481137
8605769998075856619,0.35755091793139904
438752899200930097,0.12613505055397164
3514025353776509874,0.2550393372992974
2560247342167649580,0.2853415742213703
1341247031185147187,0.16851435971752943
9035896368938052835,0.7439648750153133
2029260920729742214,0.26460661937404717
4576364605222769510,0.13901143743633232
8906747576343472825,0.4530599562262161
7295902977137487314,0.20614031824148293
473759636735241715,0.21450565413755385
7213353335912774656,0.2553131278076025
4588201691774694192,0.004275210281534964
5514425868613501326,0.3066769229794944
6076442614338388723,0.22903123602395797
8723020684344029635,0.2542737818335479
8707366278090416110,0.2830648521958918
7521188293172899673,0.14364582309737783
5122658705776760123,0.030602871507532926
5787857443807955288,0.061443624007997064
8490610838918139572,0.5571147323968317
8724964619326611648,0.08160664920354276
5344667372822676270,0.31701309818659595
4529671217572972967,0.17652812733689058
7955912609562629265,0.4332325874099556
3753615986130166548,0.19134961492108565
1436709083365847699,0.020681602605600306
2052126392993407187,0.18137413433718091
614755854456146785,0.7723512863432619
6228057786408542062,0.0987808274365149
4385454328717554140,0.3719865633712497
894636931662536802,0.33172398463799213
1844152127401912046,0.3264961851521636
5731441096711451237,0.6905481571305083
7320054810369064541,0.026644812460640425
8392664435029192119,0.017961050412810358
1050657003087752845,0.042837811607823774
5175487592282195111,0.029254784995107152
7165231965283201374,0.4594378988842931
4976179462191118629,0.2107712831607414
9078706543451843671,0.2760438067806391
499289700302809553,0.03158734923172934
6707852918880518340,0.48279759742849426
2683529022919597183,0.264175201139202
1089074930342445206,0.009327156977742153
1536488472396881511,0.25589745808603515
7708694903061237790,0.08945733502959417
3731363759762947283,0.5537567977475826
511240408711473179,0.22185481625374748
7320070333818365905,0.22552051621936914
5624871185525140507,0.5268899924904873
1416287508229611204,0.045163098471719586
3488479603795844761,0.2518347453900522
1292973728035542730,0.2807592696344291
3850840509850540982,0.10707713560080827
162159396190238061,0.28265304086284454
4969697488646096623,0.22225988340696823
4020631985189150582,0.29671739883442716
4865329373429387862,0.003629771327105911
3242888830160831634,0.5380309448320875
7087057689059420873,0.024663997245601227
5642572999295485097,0.33850034618224234
1868625518964051908,0.1726188357568438
9099401901679111466,0.19802166214801428
3466078502531016868,0.2797577530955956
5234623181944086996,0.024444482369208785
992340151791924580,0.44784886992689427
5572066991158299897,0.5631089996657233
1403064472462606949,0.13219585900591094
3654734333820495070,0.05098494075796578
4606011453080652087,0.04047636068729839
6849825524444177815,0.21115126977528922
548754195974417733,0.07647357094759843
7273418532084529881,0.3333510754949895
7912792635654904324,0.1841942951986288
5582839787591731921,0.037505667114203486
3612669182270135228,0.6697193736179025
2114506413322273485,0.2735467410371816
300173410032193909,0.3041263912440206
6595483453256092316,0.030641200547449628
5905206309558720491,0.22066864217575236
2406365947504975558,0.0033510723570361737
8400874313435003120,0.41170738423457215
7106654882841837858,0.20168419759897244
6530555851376440303,0.3020958675461372
5055337631918580960,0.15786280917701662
372857135591684723,0.33153425973061784
5044804676266395710,0.15400621469288325
4107964539505781727,0.3059073372796755
5045205376424980175,0.21157895751364353
262529372845604184,0.005376147798244734
4268528984792538614,0.01584648282884988
8873162250813097435,0.005710855070577862
2440680166533534298,0.22169878307221969
2986268423242669233,0.17919137318245654
6949132333756298163,0.00895333941720687
8020614810549684210,0.035614715615514395
369182435262439128,0.004624812525945947
4199785583919089852,0.22460550743870086
8637475783102025687,0.04953267472664715
2922504546698176791,0.224661922365523
7805958672982285164,0.219579241159329
481122744501376188,0.24399658883915382
2978628586896448507,0.002962843154050717
6742459592497311197,0.0109944542032424
7497033919900165356,0.003492157085469774
9009819740409524006,0.0109763261614431
548283145813450218,0.0060440010707670045
2181394035156110577,0.003123159535138126
2404761176981160502,0.25307899011350504
8133223703510575849,0.007759836555959988
81351266287024953,0.04357632444943726
8252760329350644685,0.37974295796154073
687124775641764934,0.07871605124258381
292837860147798669,0.19436849137310447
217815268626344411,0.3143717314352968
6727789121272499142,0.022185315589549684
6890584606685956022,0.0051759582336362965
7705862520174081166,0.0234131195495068
6741374721998775182,0.7461420262794057
2781284952382174651,0.005422464407958545
5534241076974673973,0.003245374950893082
5181766128383917875,0.004434773495012681
7203484227859831360,0.5181059663892593
2794521822738502604,0.003658834080353603
4657822473773224664,0.3102912982758374
8388543732743562887,0.048453156400715944
668234395623842285,0.006628907078794213
2493311365286447552,0.003471421629080136
3518293343817905032,0.00581223940212242
6999337423957266619,0.047915054289437736
608087106280762959,0.21200617951524392
2018950839540136186,0.27397913463392776
3296000864374349800,0.12676897830996967
1988682837245351733,0.03368526424608167
467751011195724774,0.47401205829245907
754403446611632294,0.775339621453627
857366779268407274,0.20667470681025657
6449603966738568741,0.23789635907122028
4819086008099651697,0.006684311967652237
4294102591578528226,0.05530767446905303
3508349510584333696,0.10424472698919758
6565192952807094707,0.21318223739014694
5636028038009034185,0.48398840528708575
8538403126655940415,0.03139103166367365
4174795870638971802,0.04018557966783317
612506676245758106,0.06635509265039172
2658344643958317774,0.2126317283196963
4581998773287004294,0.2698467614749262
2659374522186699382,0.2926255244287924
2398303817378283220,0.19335213522988912
8270830440948000177,0.25137453419866546
3731408965089430603,0.2689963511756998
5979589950227837478,0.22405226281498428
7766334280621623432,0.35841551485650336
4818333355835733986,0.18210598699635316
4598100516084614017,0.17895653439554074
8962037059949171892,0.18831886136037979
3791826763368130832,0.29122705918962255
6289273732621682214,0.3133554935839279
5514249492133710774,0.6203133816352008
3615171892146691127,0.012050779793122352
3727803781839957456,0.27946266479050264
1654741261045195943,0.13964258224092974
1555100278669933105,0.0034942753741165193
8779223426240710131,0.00921246066764741
4863808464271442122,0.3225733706615489
12814754818461799,0.0036652566236752395
976731366151969447,0.35397289234494317
3761874203628374234,0.18222637130568783
2662068886417679925,0.0031262286258564114
6704959132538353068,0.1632004611709596
8612661957304924832,0.22548592679527185
3061914129671677635,0.18956550095598837
6713489730797388963,0.2365999347586926
6955251151386222673,0.20613108195257296
5446116142365812348,0.28214489882784055
7561877366070090240,0.2812938837395478
1398146482382164636,0.30222608060504974
1033163458912165829,0.2504691261884772
723376463168502502,0.06682832953829043
4397417405483958266,0.11544496204179344
5804602146939770210,0.2898366685170943
1866924058728305134,0.2662395985899678
8667790746370700348,0.2096431833682995
6231864729266994071,0.05506000250961855
1537640667404313272,0.21567885121985347
1144343450419898491,0.03939745727010176
580423027343287476,0.22592634825143326
253170056142753448,0.2704770338152003
4574984232260699840,0.25114065087547144
4721276865916654555,0.25826031526275534
9055908093513758577,0.2358953630967578
7451700346790033466,0.012138728277984637
2813582362508070497,0.19120822828429435
8159251239794185371,0.07345743672708183
1784753839426221482,0.2227721087856894
4795932441742256681,0.015835359247221542
7203826787030253259,0.026863114927212484
3351487064126238737,0.003540172236936016
8110807341584457846,0.006355519035465454
8969091539379933121,0.008475998239531506
729183302961107083,0.30098148319511764
8176704666549810911,0.049424571788062005
8151169451641072188,0.4928894166970088
4111848297184978970,0.04281946570240908
5363823564102698941,0.2113591590920934
4527479339989171155,0.43545113680365477
2890933821713803230,0.2503905631061914
6494831738766462908,0.05369221031898528
7198652876901571754,0.3271860269434675
2724961112434135356,0.23075443030409254
4387245781890635687,0.5103316221515195
36717257165800121,0.15927171593184594
2320419296515372771,0.26768602832680116
5560327479789663445,0.030450161686496204
3843607539986785576,0.3362132017294048
2650681458951676633,0.428129685416401
6938705739970903162,0.5523769129589082
1598540467764361223,0.20899950135593798
6083011291518569409,0.04856280900913523
6931578891377443166,0.2195478538277115
6245301265707403054,0.15435822836826346
5573533680320421286,0.23746744843337284
6759053306284912533,0.26969861516153376
3639555223560630307,0.5527702253254095
8581220510197621532,0.28800552285839565
1381515848429381538,0.22290629051384903
8761895565066744588,0.06636064400310447
3743646274215944012,0.21688060248694296
9183926810741386626,0.057866057741513835
8354632223542964433,0.22932582630391787
8144435902183712929,0.2280173969076514
2333059037503642705,0.3631065319215907
5100118182376847727,0.048012654929612444
2296147209998772740,0.30139547011508705
729541410604469732,0.08958800564099575
7517958338705439590,0.29144091709148323
412818312061891916,0.20568942523890757
6081466525830910738,0.01701602276596923
6184859104124737079,0.2858763616520627
6415748912072328838,0.07036391782098148
5558723514369433310,0.18712923899354672
7089311964973362850,0.032375987021891255
7515619834954104795,0.30111780018253875
1684347278031190451,0.11272168715532119
1485804869343302877,0.34319835439546925
8863711083393041485,0.028628271015241135
7977161123336534531,0.05496781596150372
3850174294499604282,0.18596228539127477
2601584523454537246,0.30415936639700647
5611520268829893485,0.2927915834107301
6218086769064473283,0.31499876495893897
8492243887318893400,0.2575928877508741
479835028501016703,0.2885355380547863
4830944176162465985,0.28285678123922786
5638751660213323163,0.10037069537415826
3333633468598592066,0.02719897453446015
3086442078322614461,0.19326999867231642
6382460902444984230,0.290942728849883
587748518683418760,0.369723461411933
499987857095333666,0.3627571923537209
2048542233942699178,0.25297909587856093
4764238154350097801,0.34450737960677313
646152212363597222,0.015007319093754464
8838383521518208999,0.05233001226243754
7628028573158437755,0.2007414210583532
8342435403302146935,0.042963963028041716
6486704599216381656,0.22058428491878557
7687586988847601832,0.3309938967330528
8840479521139971401,0.007611696450186389
2887083005403353814,0.31341965580471276
3575181381040319635,0.45793771311262477
4878203544057158077,0.3192649396763401
1362019667645238345,0.4617649511293799
1668492285146686511,0.2709871248386483
7227725681859134617,0.32068218449588315
523160110463330603,0.273427378747793
933584924833924730,0.7267360491863156
2670166382957424379,0.2736279273445315
5954323647973090209,0.36501946061877705
3123330990494994058,0.023275832204300195
7189887986675051125,0.25440887557911873
7045831581447980936,0.4317550832162514
6413585406871051905,0.20046026551673513
1305621990848382351,0.005264210844007912
7111804480095549270,0.09152996673904161
4561336917153155583,0.29319151075019906
3863761798124273529,0.24939386854662832
8631730406567095151,0.2682702094130251
1404906822114677721,0.1030816115925481
65862736220133036,0.21451876020240412
2717315755814226716,0.05706584448659015
5290424357970837151,0.49584980214180757
6602941845512722315,0.15857106144140912
7914850332083982592,0.26422905752126086
5715439733680647444,0.36315627802687
5431452607838012006,0.387113459475232
6836926785719574672,0.10567418370186558
4786971618220730775,0.003457336916074334
7303265015749201459,0.3008641059186673
8078218819280794642,0.08724955594861107
6399322541692620162,0.2747697870567817
7525322741647291835,0.27880530634598955
6885967181404248246,0.1621604953132966
118107170271472172,0.19240149489589864
4081815859992685210,0.24831319857363526
4000993162769252926,0.2687697995496591
7115458116344770287,0.05855835449033543
4168422308670489501,0.0062903697478985015
3976309635944068653,0.03076481238236133
6159630555840103345,0.3168241713477963
8017490462522779001,0.2390886211529923
8372597127782160927,0.02507688205228677
3652048743555647354,0.29454540438379556
6546529875044059193,0.3147570338074371
566203529186351303,0.34356687469271774
4573136840281434937,0.2902893030186027
4438271363315243408,0.31523661020690624
5460052911135677439,0.5992787853867771
808640651234373285,0.11501717395328148
6112725735012855976,0.2584941848816692
7310653538328136442,0.2907978207599494
6973133983425821190,0.10759796549557925
1814710445741398808,0.25710863370296283
5424728713553386061,0.21068937080840971
6040418351314753610,0.28006455933470353
1540032684771676653,0.28144373610926143
1691985861530124416,0.2574770362414386
353435658190111720,0.38109082523630666
1238506119690905191,0.24131630654556072
5745773630782871614,0.16951349925299614
5553709745082662,0.0619064305557111
1017887078400452180,0.24885121717466344
529381822941201879,0.2822270399835105
3569729518944782849,0.3141597510764977
5704039987935961699,0.3627588478402816
4656962890023189721,0.45498851661783657
3051140514472610354,0.7274352043850365
5202258761002822307,0.003208235399448367
6687506380702741365,0.04235500473487298
5880858670611512334,0.28903816133609467
2861630804592371504,0.46754055158762514
6434907042018343897,0.2912544516391936
114426120025437385,0.200974247493695
5140955310894649727,0.23922840827441116
9187308115890416210,0.056960722651338426
7148365126354616079,0.2950217032401705
5138274655732947892,0.034852802474170885
6490992206517263218,0.29790222535603655
8782871679233741248,0.2824865446686462
2009807148004752151,0.00966276984519032
7596408032379435795,0.1929813719061329
2126556390583135177,0.23598562225709907
1560754356823155756,0.436832612068642
8742361951730281296,0.31032422289021677
4978346351488642814,0.015027695483561051
4651502137810097154,0.2054254941256406
3710010787485406324,0.22412298737898065
2445294656861921139,0.21787958562525325
553544968430799667,0.3502153328842056
8172747438468711869,0.005362511069570178
3477662455803144121,0.2056884202285671
8704915238828131663,0.4531792650054875
6641020927387474326,0.3035408576262633
5466703541326748709,0.23793828170794926
6309546983953545156,0.14837262759157804
5537212779012246415,0.008499564845300522
6726339741553356998,0.19790087358570663
4692681392304637724,0.12405316789922202
1639385121614040398,0.09940817390418719
8728605362342311017,0.32161179247129795
6115249357553819125,0.27422590856325907
5420395067418376070,0.24237605007596869
7702296501966126856,0.2947176770187233
351745750362801486,0.34519539046094305
7009517409523475875,0.22641400662860703
6392236159041368463,0.012262412684804611
5781873226058260106,0.0316097863461138
6658283199312396311,0.008204339980797757
2033949340749216393,0.18549576312670665
3683275088930904782,0.011440565177782058
6567383253497657883,0.037175700422885136
3453707307337311375,0.21715822969246693
2032668463852948427,0.2866292848990401
705095048600813571,0.20638833081910687
3418194470532207528,0.7691493968448155
429062092533671372,0.26051599453252455
102056597253343447,0.08788930334302648
9096812060587000794,0.05332156710971103
3750315418747268771,0.19956216665459006
6954861181343693153,0.7600959442329065
2205126443658278847,0.2706179632105826
4540912895346555031,0.003975640996282856
4870469753996716456,0.003252762729534289
8967981213479662976,0.00845353629844564
4510202031210857379,0.3617381146886077
2282359338013466448,0.002936999533841279
534872589983348988,0.28382139598248507
954269029758218569,0.25707544011819455
7149024712128355531,0.2189019834938684
3344759431833986848,0.07300439227506908
222588985492874205,0.4623191838948418
4478623816495209477,0.08305956672079068
6319987763701208864,0.740341976543852
5978136685615148478,0.0033809851521547016
7367355753482572488,0.03651773981705238
7900188859900103189,0.004094002411321698
3713545107547296919,0.2100076644240465
3579859953348493404,0.6625977765505979
3586569084124111350,0.19784888606530487
744230889938796926,0.25901251991093377
8506180557593494856,0.040795462371745334
175979222306504594,0.07920730206336883
6639440658292413398,0.34784672475777195
4966399249371025864,0.33643114472570346
27338185141034570,0.2188716494814611
75717978323683613,0.19915266923011016
2812499190259234076,0.26768032075438397
5895707113846360434,0.3148710734850947
7343431120848028774,0.35236594916543956
8236002281564159322,0.2306684075532746
5666577861916652514,0.06627945643713114
7044209520331821080,0.08822413717254533
7396437073335407995,0.04993820682887614
2016517070394103622,0.23424174716464363
2528326879942248377,0.049815112876772226
3110499141264927205,0.22538220627048516
5899360323135432877,0.24021068845847654
6119538201917416986,0.31076647207841657
3418209296639234927,0.046145183387962696
1066655811807554859,0.21371810641532485
4502207636049252047,0.2433190368199908
5589720422709018416,0.1685566328032844
9169305319900082457,0.401306906560064
2658608573814053819,0.005618117652305105
8528577921956049746,0.003907744102625336
1190221901897183084,0.2508919315748379
4979851443479769940,0.2701907947078782
8640123063147920179,0.35287813508110233
527562455609826682,0.24335690958494954
4058667754437350008,0.19072888388128312
5789850113509099844,0.04763706017806442
8456084438459970237,0.015578779635474585
347706731576470967,0.07955775484459744
4170780871232078917,0.22804877377582064
8722574678037720904,0.021820791078046867
8894694725239470277,0.23670977149125
6074848735506017343,0.48491639887275256
5042433974485260051,0.15921167067582323
8004358203376860082,0.2758191721236976
4954391588691119431,0.2348728949138177
648596558804717590,0.2860519388011991
5518582255473153294,0.20322528042484972
5577779661268769273,0.3002877964364616
7566734842218395247,0.22101961587810756
472251937553435230,0.4880395715172283
7279223399747788734,0.011802065051674845
6300368322155672287,0.2028841769864318
2081635461753848794,0.7695791306832612
3680793051470258190,0.5004524712262173
6453399330851056336,0.1888939208552894
7223251834268742160,0.16994506305738374
4386863544676527016,0.2291412028058839
8211104280077443549,0.23422212893485858
1430721312560752776,0.25080414782639154
4891193914995017238,0.0540794830144382
146085669861679170,0.4283194971712921
3434113329424612358,0.4472593618443592
8365078059705711378,0.41834117031994056
5787110845279701015,0.1379462677226537
791678338781573307,0.09980875484012533
2845653005174318585,0.010435996662394375
3836240021439493145,0.6759996482967082
7416637467489015779,0.019962220700103877
4067390183011839703,0.0751757302379241
6473894798791869891,0.44821046007095655
1678365172113407997,0.25370270140921003
2995347982109457912,0.012404129703944953
6815241921148594394,0.23782108882908068
8367278033695437612,0.24081866549527287
4065778349138175238,0.7931338376074184
6506287603779862001,0.26093067717961727
4436631880566840851,0.029744651108347293
2560244384678891045,0.014383938287123078
2097566813394847064,0.4770828069957985
627681620619083299,0.22310517048766226
8984914810687810588,0.22485096792156992
6610544819605493103,0.20177524216502624
2793902366750108233,0.289431810457627
4748813520095205273,0.23741203621888496
3498973534084760734,0.29677343206595574
3610571892415016832,0.28300776938307115
5749631662125279196,0.7462830362408983
3062065109418420211,0.01976649792834043
7523579743522546839,0.008431469721730395
4034916562085920709,0.48532385789434385
8401868960917345019,0.028040049346068175
6503551226824577970,0.24701859659566852
679806907438843059,0.27189198083738536
902478586714910223,0.27701078733405804
4839646528810022639,0.1971986546526739
381385142016340220,0.054931011537310656
3914458712742205489,0.2647956890886768
1541832859876137356,0.0029157704204665937
2543533230869873034,0.17567011789930595
1317791400667074428,0.2961795943337755
594986599125288747,0.2959255466802694
6180447208459848680,0.00863035517643706
7470242801161076288,0.4774057766941658
2106433941265940494,0.0482348338508212
4688908530737533130,0.024450620616930523
7555220559699148135,0.09572805164380979
3665485361338597748,0.15525904549531144
2024882099919087786,0.009087202042911672
615162197921537567,0.48396296845043196
6244057540870928846,0.25079195131133114
5592775171670433840,0.01879010165740485
1579378333205783695,0.0869423483633404
2840376991698632757,0.02006675610391645
7344978514825182658,0.2155048085713806
8532678147281594876,0.00854469619895388
2649640733899562165,0.02515048966137317
2655447754231261766,0.2347534621140051
5116550972666655895,0.18497861779664213
2970905839663586947,0.2385421795740184
1935988803842962534,0.25888394327048225
5305188127156321939,0.04457597290668975
5056353814335208217,0.03965352382846094
3065511709154710356,0.009800032299316008
632591918910994742,0.4448513750180526
8643977317398167045,0.2193569713574101
3060175553220869952,0.27731958138974255
2883915383005266263,0.00592638149200207
9083723811883273808,0.03875414618534784
9143730746850985139,0.19111185240006806
7130778385103109849,0.02893579572998114
5937923153369456017,0.010087164433701171
4108778117571317985,0.04687788908840815
8297718343889833369,0.26703303799659234
2062587943559257197,0.47937589227179345
2699369728049532861,0.4335197017250817
5781160657951881402,0.37709078024536213
3277743268697710072,0.30255911896018317
4936019561356603272,0.08432931693002316
7148575436521968308,0.17102817138599044
5656669282866947900,0.46989571720104334
1569875088024691180,0.2674612803470273
1497527239029681046,0.2473710344067867
4137056262607171084,0.29960576623455876
7590888846821566243,0.3337800069283786
5037315282805900042,0.08798645801756048
1764126371525273316,0.018201281383767233
2977614012656948626,0.3341583125725103
7583020665409442790,0.10227282888004034
8366952221980702045,0.7873166895600922
24190574986621932,0.4979119519712185
7608140040868157487,0.27903799884279507
6953690993209825644,0.16396506681443274
147650713023319720,0.03888051137745717
1024524402193254906,0.20635266921029913
222707257015392211,0.30751650343024295
6995087208486786334,0.2509915795953382
1487893786120188314,0.3061636374141887
3590929184919999845,0.18879035883718065
7058867358776173609,0.01172339177802217
4539299569054265571,0.3399329171256316
834928445279925945,0.04291597447046279
524830169993592775,0.23594209000315555
4230565205397305098,0.30331210292797584
2009480220568325313,0.07821036149247688
7444368085051812441,0.22975415392326376
8637558455619992051,0.22523009400428068
5807789726848475310,0.008007577005369583
3439231846999743046,0.4709237874728342
7383687192098277276,0.05751105701287039
1238202312339268702,0.03268627819869581
5463752398360130011,0.11015229391851196
6455612976760660233,0.2651171057674594
3354229662355014962,0.1545918688459201
5905823636639182859,0.24175966445697875
8975507690303124945,0.06412778941041337
4711587068119029740,0.06796502636708364
4407065344142480645,0.30844971908185714
366648773261451990,0.31251170909612447
7173259808032553386,0.28301096570658724
7596172526729058278,0.3344211231830858
3110374541610334238,0.2460034373589821
850132994083966316,0.24256018024086784
5312354965816509472,0.22053519965505775
6112788494751762109,0.21846598422631774
6762627008313108430,0.034130765759624544
412162921962877906,0.08488105123801155
2250189475445163769,0.25385527719241807
6178357666717056003,0.29298195037826286
8140367921257109245,0.43019181039714194
8831805875027584524,0.18673218641216008
1979424733386555936,0.30049365387762017
6397128833291428947,0.06838417056323677
3917540904171162059,0.3256206356625329
6582124695090130452,0.20285662150257383
5076005216290361039,0.2728138487366038
5088923301656674977,0.5604054963775694
4201894076318870500,0.26218105538518827
1965843843370509915,0.28608857547588157
5046163704103246475,0.017130731565680644
6718831408137063086,0.008880390360119582
7622804153869172474,0.7649117396364893
696610758765693947,0.09600578268187433
5382548615706397948,0.23613951202754957
4391448028429554017,0.07176616119703891
48152038065483297,0.006431239280458465
5857158225445946049,0.024573823721400042
9058680139692922365,0.04324372768608937
8576821701555502636,0.04765877091958713
7978995824421168868,0.003297775749412435
8850192754005714373,0.2283206214075671
7060675702941269123,0.050469794366768586
4409757268387894730,0.4575655167626801
7413543693203253654,0.23183006287218352
6892227137248268502,0.026961244169852582
5514263007079871530,0.20932388508265212
1257548474750417010,0.03871435928392401
2176984562092893620,0.20984318756275636
686633173143335819,0.18518799858430288
7154113084747541276,0.003792665013436343
8656695715993895358,0.26958086156105293
2493994460894595778,0.3972254079447458
1521009750082713003,0.005466181421491704
2695273702375278590,0.3054600263882019
2300939284846238779,0.016612831110762002
1378782086698134685,0.25673574473229754
3156239826606283721,0.0030793032549929628
76776606671023407,0.009167947817740515
8440097383084580402,0.002473423199608112
3092483068832307274,0.005676458281425747
6808243302237474328,0.025975741444028366
1595691669714302306,0.09544448241029799
8049168633707970409,0.17089792507610765
1472875407854108767,0.2494624863612005
297925782091865382,0.007683854728279288
6480197995874664499,0.013920007539047114
6912220504101928038,0.15175792280291958
1413286060741160169,0.024577969834272063
1023876195992731816,0.08240286601513358
7320212259666151693,0.004191707127722605
1189358251192608184,0.032314856946617794
5573212089297387221,0.004585136786055403
8464616443261486156,0.02743266244806656
7947718535881133283,0.31388182410854026
2771467258179120335,0.3423328400378512
6509499531713028782,0.025063790510791724
6645962754459048767,0.08692572967961364
6838918791329277652,0.005393060348990534
6278362641854358447,0.15173260670737612
7824768465798674740,0.005552473551392693
7634862743623012559,0.036272864929756746
8020696562051185375,0.029252853593881818
6473865185735882877,0.25969313416805173
8710840010717148983,0.003561978226254564
6537374542174248768,0.036349576049543114
7429435352083025987,0.7557385941520651
6994720342964474812,0.3615391878681473
5489891887984667547,0.5515288033161356
3014626794555843188,0.2537559494333985
5071135989935426018,0.016891643805992392
3079989048740402191,0.31034953058510056
668459453879865026,0.3739017849327345
7830917025959157071,0.2715316628195445
2205020682339644023,0.26361091806677023
1333382152556523808,0.33717661895983264
8289150138980479016,0.007480805934536709
3665302529073193299,0.00846703322270528
1280750059976321760,0.22995662156689872
8098803689358586461,0.29418154445550737
7591498204864404631,0.05737673262808206
8833387383382940200,0.3026633690042223
4115449671345646839,0.3224264525217136
668420888850837560,0.22715912569163366
4384432695230921933,0.016585967308249776
2084543942742766262,0.2790742723410351
6076707893206959275,0.4663289463013033
4644347766806655848,0.29846112540199365
1985945102157051678,0.03223193305228982
5193200545758777430,0.3240642385581777
6538011742107697163,0.3054045028819894
7366134290316383908,0.4997366216315937
991902510594005207,0.054476658034979045
2457977434598989215,0.0034958417864094605
8934146028181368887,0.285169824241854
6079472408587547983,0.39018600890947774
2594428879393286591,0.16056423839877207
7270476712470994337,0.2108882500832213
7567762999065895119,0.40806483716280056
3053611441094870397,0.21473118916364076
6064927136100083030,0.30640725070731606
8713157818005858516,0.05208929627922102
1527229127977955939,0.3493195109785893
9008638900767501025,0.5058971760724654
5552080582724576618,0.28372285835306715
5571372569074903435,0.03355393220268636
3866420756999007951,0.4041384016778774
8746445361368349819,0.278122122009557
2328545371599369252,0.33051399689010763
8018828991639346448,0.32873522167106994
8653805711425609007,0.22209003018053478
7731245147654552495,0.14360033216098173
3969725580001282802,0.03850200257666363
1904032369998937705,0.006759291132209941
5060597875461919684,0.15624645809774035
9167270901365523191,0.29036283331536883
6986920327338465530,0.28753182448191694
6819736506423350404,0.4195858617446113
3617178162172308625,0.20096643523075247
1098684970567050057,0.20862141513347215
4569600663382000577,0.008628551806477536
5654757858582954087,0.35071976575424685
2838976864623822119,0.01674643005707385
7154019043868789262,0.0036123057047819105
8439405614517835384,0.2261601554695607
2614167576641621196,0.18936937546258492
6262034567548863627,0.19434137848585192
9158786770917541411,0.04282252179237313
1858858399073826124,0.23385733689349514
1304200112449009698,0.16138211813922462
1811685848310440911,0.16242189142605365
6157937610838761564,0.03885100295574515
4821194911243523052,0.4815488034381148
6986680159646627429,0.20218817659997654
3937477946819515185,0.07736757945918045
3369944708789354990,0.04062200842958989
8281895513074817886,0.09899495404688176
1865154286487984355,0.03830324588917037
3919440190543417114,0.3124927824664624
1842712187894721965,0.10484385016943007
8989635471134940011,0.23747616039416256
7381573714664957378,0.03333652599733532
3165936269338189565,0.14134286942617041
6219916992566347669,0.23334151129337627
9194471020033385013,0.19510770658969392
7922665838960948306,0.2585053179086837
1708979770900560234,0.25872363955714167
3029383176171914633,0.3017022090608033
823233588700084498,0.2813672745109563
1336446347902463872,0.2845260914844794
7460612369755715142,0.0041947657671073686
2699338886617014305,0.3321853010617018
7218497270299183586,0.05237967998101314
2794581698189826623,0.04710011238636624
2484852883657026145,0.03314877870919937
2132781409696166468,0.34939096658861446
8750992313153165591,0.3057999397983099
6733416618593818484,0.26465539400695676
1499061410337998028,0.24685033706042048
3022450645557284406,0.5277868848302218
2829827297847159125,0.008729031058080764
3510453389605437422,0.03363184030159899
